"county","srprec","addist","cddist","sddist","bedist","TOTREG","DEMREG","REPREG","AIPREG","GRNREG","LIBREG","NLPREG","REFREG","DCLREG","MSCREG","TOTVOTE","DEMVOTE","REPVOTE","AIPVOTE","GRNVOTE","LIBVOTE","NLPVOTE","REFVOTE","DCLVOTE","MSCVOTE","PRCVOTE","ABSVOTE","PR_50_N","PR_50_Y"
"19","2500010A","66","43","24","3","5635","0","0","0","0","0","0","0","0","0","2635","0","0","0","0","0","0","0","0","0","0","0","757","1875"
"19","2500018A","66","43","24","3","4962","0","0","0","0","0","0","0","0","0","1820","0","0","0","0","0","0","0","0","0","0","0","370","1448"
"19","2500041A","61","43","35","3","3987","0","0","0","0","0","0","0","0","0","1632","0","0","0","0","0","0","0","0","0","0","0","252","1379"
"19","2500043B","66","43","24","3","5702","0","0","0","0","0","0","0","0","0","2443","0","0","0","0","0","0","0","0","0","0","0","608","1833"
"19","2500052A","66","43","24","3","5316","0","0","0","0","0","0","0","0","0","2176","0","0","0","0","0","0","0","0","0","0","0","489","1685"
"19","2520001A","51","30","24","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","2550002A","44","30","25","3","3805","0","0","0","0","0","0","0","0","0","2045","0","0","0","0","0","0","0","0","0","0","0","774","1269"
"19","2550007A","44","30","25","3","3732","0","0","0","0","0","0","0","0","0","1909","0","0","0","0","0","0","0","0","0","0","0","724","1181"
"19","2550018A","44","30","25","3","5105","0","0","0","0","0","0","0","0","0","2640","0","0","0","0","0","0","0","0","0","0","0","949","1690"
"19","2550027A","44","30","25","3","4132","0","0","0","0","0","0","0","0","0","1990","0","0","0","0","0","0","0","0","0","0","0","738","1249"
"19","2550035A","44","30","25","3","4122","0","0","0","0","0","0","0","0","0","2018","0","0","0","0","0","0","0","0","0","0","0","747","1270"
"19","2550038A","52","30","25","3","4410","0","0","0","0","0","0","0","0","0","1407","0","0","0","0","0","0","0","0","0","0","0","376","1030"
"19","2550046A","44","30","25","3","4143","0","0","0","0","0","0","0","0","0","1228","0","0","0","0","0","0","0","0","0","0","0","398","830"
"19","2550058A","44","30","25","3","4043","0","0","0","0","0","0","0","0","0","1682","0","0","0","0","0","0","0","0","0","0","0","685","996"
"19","2550061A","52","30","25","3","4878","0","0","0","0","0","0","0","0","0","1506","0","0","0","0","0","0","0","0","0","0","0","400","1106"
"19","2550065A","44","30","25","3","5133","0","0","0","0","0","0","0","0","0","2406","0","0","0","0","0","0","0","0","0","0","0","1112","1291"
"19","2550067A","44","30","25","3","5943","0","0","0","0","0","0","0","0","0","2367","0","0","0","0","0","0","0","0","0","0","0","678","1687"
"19","2550074A","44","30","25","3","4997","0","0","0","0","0","0","0","0","0","2162","0","0","0","0","0","0","0","0","0","0","0","786","1374"
"19","2550075A","52","30","25","3","4631","0","0","0","0","0","0","0","0","0","1592","0","0","0","0","0","0","0","0","0","0","0","335","1256"
"19","2550077A","52","30","25","3","5785","0","0","0","0","0","0","0","0","0","2059","0","0","0","0","0","0","0","0","0","0","0","491","1561"
"19","2550080B","44","30","25","3","4396","0","0","0","0","0","0","0","0","0","1934","0","0","0","0","0","0","0","0","0","0","0","458","1476"
"19","2550097A","44","30","25","3","5218","0","0","0","0","0","0","0","0","0","1877","0","0","0","0","0","0","0","0","0","0","0","580","1296"
"19","2550098A","44","30","25","3","5231","0","0","0","0","0","0","0","0","0","2544","0","0","0","0","0","0","0","0","0","0","0","831","1711"
"19","2550115A","52","30","25","3","4542","0","0","0","0","0","0","0","0","0","1920","0","0","0","0","0","0","0","0","0","0","0","452","1463"
"19","2550118A","52","30","25","3","5008","0","0","0","0","0","0","0","0","0","1842","0","0","0","0","0","0","0","0","0","0","0","506","1333"
"19","2550123A","52","30","25","3","5000","0","0","0","0","0","0","0","0","0","1779","0","0","0","0","0","0","0","0","0","0","0","486","1292"
"19","2550132A","44","30","25","3","5151","0","0","0","0","0","0","0","0","0","1801","0","0","0","0","0","0","0","0","0","0","0","583","1212"
"19","2550148A","44","30","25","3","3861","0","0","0","0","0","0","0","0","0","1916","0","0","0","0","0","0","0","0","0","0","0","731","1184"
"19","2550151A","44","30","25","3","5098","0","0","0","0","0","0","0","0","0","2622","0","0","0","0","0","0","0","0","0","0","0","1040","1581"
"19","2550155A","44","30","25","3","5540","0","0","0","0","0","0","0","0","0","2578","0","0","0","0","0","0","0","0","0","0","0","767","1809"
"19","2600002A","48","31","25","3","5183","0","0","0","0","0","0","0","0","0","2718","0","0","0","0","0","0","0","0","0","0","0","1193","1523"
"19","2600019A","48","28","25","3","5168","0","0","0","0","0","0","0","0","0","2732","0","0","0","0","0","0","0","0","0","0","0","1359","1370"
"19","2600025A","48","31","25","3","4833","0","0","0","0","0","0","0","0","0","2440","0","0","0","0","0","0","0","0","0","0","0","1040","1398"
"19","2600026A","48","31","25","3","4668","0","0","0","0","0","0","0","0","0","2387","0","0","0","0","0","0","0","0","0","0","0","1061","1325"
"19","2600062A","48","31","25","3","5573","0","0","0","0","0","0","0","0","0","3421","0","0","0","0","0","0","0","0","0","0","0","2044","1377"
"19","2600104A","48","31","25","3","5268","0","0","0","0","0","0","0","0","0","3144","0","0","0","0","0","0","0","0","0","0","0","1878","1264"
"19","2600106A","48","31","25","3","5607","0","0","0","0","0","0","0","0","0","2656","0","0","0","0","0","0","0","0","0","0","0","1133","1521"
"19","2610001A","34","27","23","3","52","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","16","8"
"19","2620001A","34","27","23","3","709","0","0","0","0","0","0","0","0","0","363","0","0","0","0","0","0","0","0","0","0","0","226","137"
"19","2630001A","56","38","30","3","277","0","0","0","0","0","0","0","0","0","124","0","0","0","0","0","0","0","0","0","0","0","68","56"
"19","2630026A","56","38","30","3","4547","0","0","0","0","0","0","0","0","0","1794","0","0","0","0","0","0","0","0","0","0","0","481","1310"
"19","2630036A","56","38","30","3","4736","0","0","0","0","0","0","0","0","0","2072","0","0","0","0","0","0","0","0","0","0","0","571","1499"
"19","2630049A","56","38","30","3","5377","0","0","0","0","0","0","0","0","0","2409","0","0","0","0","0","0","0","0","0","0","0","862","1543"
"19","2630063A","56","38","30","3","5175","0","0","0","0","0","0","0","0","0","2169","0","0","0","0","0","0","0","0","0","0","0","739","1428"
"19","2630172A","56","38","30","3","2837","0","0","0","0","0","0","0","0","0","1156","0","0","0","0","0","0","0","0","0","0","0","469","686"
"19","2630177A","56","38","30","3","5910","0","0","0","0","0","0","0","0","0","2798","0","0","0","0","0","0","0","0","0","0","0","1051","1744"
"19","2630199A","56","38","30","3","5179","0","0","0","0","0","0","0","0","0","2541","0","0","0","0","0","0","0","0","0","0","0","1033","1507"
"19","2650007A","67","45","36","3","3600","0","0","0","0","0","0","0","0","0","1366","0","0","0","0","0","0","0","0","0","0","0","272","1094"
"19","2650013A","67","45","36","3","2806","0","0","0","0","0","0","0","0","0","1117","0","0","0","0","0","0","0","0","0","0","0","266","850"
"19","2700004A","61","43","35","3","4303","0","0","0","0","0","0","0","0","0","1631","0","0","0","0","0","0","0","0","0","0","0","198","1432"
"19","2700025A","61","43","35","3","5069","0","0","0","0","0","0","0","0","0","2159","0","0","0","0","0","0","0","0","0","0","0","503","1654"
"19","2700030A","61","43","35","3","4466","0","0","0","0","0","0","0","0","0","1565","0","0","0","0","0","0","0","0","0","0","0","264","1299"
"19","2700040A","61","43","35","3","3643","0","0","0","0","0","0","0","0","0","2230","0","0","0","0","0","0","0","0","0","0","0","632","1598"
"19","2700042A","61","43","35","3","4414","0","0","0","0","0","0","0","0","0","1592","0","0","0","0","0","0","0","0","0","0","0","209","1380"
"19","2700044A","61","43","35","3","5037","0","0","0","0","0","0","0","0","0","2034","0","0","0","0","0","0","0","0","0","0","0","345","1689"
"19","2700051A","61","43","35","3","3683","0","0","0","0","0","0","0","0","0","1705","0","0","0","0","0","0","0","0","0","0","0","140","1562"
"19","2700052A","61","43","35","3","4871","0","0","0","0","0","0","0","0","0","1696","0","0","0","0","0","0","0","0","0","0","0","220","1473"
"19","2700095A","61","43","35","3","4489","0","0","0","0","0","0","0","0","0","1875","0","0","0","0","0","0","0","0","0","0","0","411","1462"
"19","2700106A","61","43","35","3","4455","0","0","0","0","0","0","0","0","0","1596","0","0","0","0","0","0","0","0","0","0","0","210","1384"
"19","2750010A","66","36","24","3","7102","0","0","0","0","0","0","0","0","0","4048","0","0","0","0","0","0","0","0","0","0","0","1322","2724"
"19","2750019A","66","36","24","3","7653","0","0","0","0","0","0","0","0","0","4026","0","0","0","0","0","0","0","0","0","0","0","1290","2734"
"19","2780002A","42","32","24","3","1366","0","0","0","0","0","0","0","0","0","712","0","0","0","0","0","0","0","0","0","0","0","333","379"
"19","2850006A","62","42","33","3","3581","0","0","0","0","0","0","0","0","0","1341","0","0","0","0","0","0","0","0","0","0","0","189","1151"
"19","2850008A","62","42","33","3","4240","0","0","0","0","0","0","0","0","0","1469","0","0","0","0","0","0","0","0","0","0","0","152","1317"
"19","2850011A","62","42","33","3","3941","0","0","0","0","0","0","0","0","0","1591","0","0","0","0","0","0","0","0","0","0","0","203","1388"
"19","2850017A","62","42","33","3","4076","0","0","0","0","0","0","0","0","0","1417","0","0","0","0","0","0","0","0","0","0","0","162","1254"
"19","2850025A","62","42","33","3","3896","0","0","0","0","0","0","0","0","0","1575","0","0","0","0","0","0","0","0","0","0","0","200","1373"
"19","2850029A","62","42","33","3","2834","0","0","0","0","0","0","0","0","0","1094","0","0","0","0","0","0","0","0","0","0","0","132","961"
"19","2930004A","56","31","30","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","2930006B","56","31","30","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","2930007A","56","31","30","3","6","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","***","***"
"19","2930017A","56","31","30","3","47","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","16","8"
"19","2930019A","56","31","30","3","37","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","9","8"
"19","2930062A","56","38","30","3","7","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","***","***"
"19","2930063A","56","38","30","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","2950001A","61","43","35","3","4002","0","0","0","0","0","0","0","0","0","2182","0","0","0","0","0","0","0","0","0","0","0","151","2028"
"19","2950010A","61","43","35","3","3574","0","0","0","0","0","0","0","0","0","1837","0","0","0","0","0","0","0","0","0","0","0","110","1726"
"19","2950020A","61","43","35","3","3808","0","0","0","0","0","0","0","0","0","1895","0","0","0","0","0","0","0","0","0","0","0","123","1770"
"19","2950025A","61","43","35","3","3563","0","0","0","0","0","0","0","0","0","1447","0","0","0","0","0","0","0","0","0","0","0","130","1316"
"19","2950030A","61","43","35","3","3488","0","0","0","0","0","0","0","0","0","1276","0","0","0","0","0","0","0","0","0","0","0","130","1145"
"19","2950032A","61","43","35","3","3980","0","0","0","0","0","0","0","0","0","1675","0","0","0","0","0","0","0","0","0","0","0","146","1527"
"19","2950045A","61","43","35","3","3997","0","0","0","0","0","0","0","0","0","1546","0","0","0","0","0","0","0","0","0","0","0","128","1414"
"19","2950047A","61","43","35","3","3506","0","0","0","0","0","0","0","0","0","1360","0","0","0","0","0","0","0","0","0","0","0","168","1192"
"19","2950052B","61","43","35","3","3733","0","0","0","0","0","0","0","0","0","1355","0","0","0","0","0","0","0","0","0","0","0","121","1231"
"19","2950063A","61","43","35","3","4109","0","0","0","0","0","0","0","0","0","1964","0","0","0","0","0","0","0","0","0","0","0","159","1802"
"19","2950084A","61","43","35","3","4056","0","0","0","0","0","0","0","0","0","2057","0","0","0","0","0","0","0","0","0","0","0","219","1838"
"19","2950086A","61","43","35","3","3430","0","0","0","0","0","0","0","0","0","1322","0","0","0","0","0","0","0","0","0","0","0","111","1210"
"19","2950090A","61","43","35","3","230","0","0","0","0","0","0","0","0","0","144","0","0","0","0","0","0","0","0","0","0","0","15","129"
"19","2950092A","61","43","35","3","4923","0","0","0","0","0","0","0","0","0","2117","0","0","0","0","0","0","0","0","0","0","0","140","1973"
"19","2950095A","61","43","35","3","4017","0","0","0","0","0","0","0","0","0","1704","0","0","0","0","0","0","0","0","0","0","0","98","1603"
"19","2950141A","61","43","35","3","3444","0","0","0","0","0","0","0","0","0","1220","0","0","0","0","0","0","0","0","0","0","0","129","1090"
"19","2950146B","61","43","35","3","3476","0","0","0","0","0","0","0","0","0","1224","0","0","0","0","0","0","0","0","0","0","0","110","1113"
"19","2950152A","61","43","35","3","4131","0","0","0","0","0","0","0","0","0","2130","0","0","0","0","0","0","0","0","0","0","0","105","2024"
"19","3000003A","48","31","22","3","1037","0","0","0","0","0","0","0","0","0","463","0","0","0","0","0","0","0","0","0","0","0","110","353"
"19","3080001A","41","28","25","3","964","0","0","0","0","0","0","0","0","0","582","0","0","0","0","0","0","0","0","0","0","0","222","358"
"19","3150018A","41","28","25","3","4700","0","0","0","0","0","0","0","0","0","2633","0","0","0","0","0","0","0","0","0","0","0","1181","1451"
"19","3150023A","41","28","25","3","4977","0","0","0","0","0","0","0","0","0","2796","0","0","0","0","0","0","0","0","0","0","0","1080","1715"
"19","3150040A","41","28","25","3","6096","0","0","0","0","0","0","0","0","0","3517","0","0","0","0","0","0","0","0","0","0","0","1405","2110"
"19","3200001A","41","28","25","3","4547","0","0","0","0","0","0","0","0","0","2487","0","0","0","0","0","0","0","0","0","0","0","881","1606"
"19","3200018A","44","28","25","3","5584","0","0","0","0","0","0","0","0","0","2806","0","0","0","0","0","0","0","0","0","0","0","924","1881"
"19","3200071C","41","28","25","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","3230003A","56","38","30","3","4170","0","0","0","0","0","0","0","0","0","2309","0","0","0","0","0","0","0","0","0","0","0","1301","1005"
"19","3300007A","64","38","30","3","4566","0","0","0","0","0","0","0","0","0","2313","0","0","0","0","0","0","0","0","0","0","0","1041","1267"
"19","3300022A","64","38","30","3","5081","0","0","0","0","0","0","0","0","0","2419","0","0","0","0","0","0","0","0","0","0","0","1079","1338"
"19","3300026A","64","38","30","3","4443","0","0","0","0","0","0","0","0","0","2315","0","0","0","0","0","0","0","0","0","0","0","1094","1218"
"19","3300044A","64","38","30","3","3629","0","0","0","0","0","0","0","0","0","1678","0","0","0","0","0","0","0","0","0","0","0","693","985"
"19","3300045A","64","38","30","3","5704","0","0","0","0","0","0","0","0","0","2779","0","0","0","0","0","0","0","0","0","0","0","1252","1523"
"19","3300070A","64","38","30","3","4154","0","0","0","0","0","0","0","0","0","2116","0","0","0","0","0","0","0","0","0","0","0","933","1182"
"19","3300072A","64","38","30","3","5012","0","0","0","0","0","0","0","0","0","2228","0","0","0","0","0","0","0","0","0","0","0","829","1398"
"19","3330003A","56","31","30","3","3675","0","0","0","0","0","0","0","0","0","1450","0","0","0","0","0","0","0","0","0","0","0","316","1133"
"19","3330018A","56","31","30","3","3522","0","0","0","0","0","0","0","0","0","1406","0","0","0","0","0","0","0","0","0","0","0","271","1133"
"19","3330020B","56","31","30","3","4084","0","0","0","0","0","0","0","0","0","1540","0","0","0","0","0","0","0","0","0","0","0","275","1264"
"19","3330022A","56","31","30","3","2989","0","0","0","0","0","0","0","0","0","1186","0","0","0","0","0","0","0","0","0","0","0","242","941"
"19","3330025A","56","31","30","3","2561","0","0","0","0","0","0","0","0","0","911","0","0","0","0","0","0","0","0","0","0","0","188","721"
"19","3330033A","56","31","30","3","3116","0","0","0","0","0","0","0","0","0","1242","0","0","0","0","0","0","0","0","0","0","0","218","1023"
"19","3350001A","66","44","35","3","1239","0","0","0","0","0","0","0","0","0","491","0","0","0","0","0","0","0","0","0","0","0","181","309"
"19","3400003B","41","31","22","3","3485","0","0","0","0","0","0","0","0","0","1767","0","0","0","0","0","0","0","0","0","0","0","688","1077"
"19","3400004A","41","31","22","3","4602","0","0","0","0","0","0","0","0","0","2543","0","0","0","0","0","0","0","0","0","0","0","1116","1423"
"19","3400010A","41","31","22","3","4006","0","0","0","0","0","0","0","0","0","2329","0","0","0","0","0","0","0","0","0","0","0","1267","1058"
"19","3400011B","41","31","22","3","5651","0","0","0","0","0","0","0","0","0","3264","0","0","0","0","0","0","0","0","0","0","0","1415","1844"
"19","3400050A","41","31","22","3","4948","0","0","0","0","0","0","0","0","0","2995","0","0","0","0","0","0","0","0","0","0","0","1650","1343"
"19","3430003A","55","37","28","3","3833","0","0","0","0","0","0","0","0","0","2467","0","0","0","0","0","0","0","0","0","0","0","216","2250"
"19","3430020A","55","37","28","3","2473","0","0","0","0","0","0","0","0","0","1397","0","0","0","0","0","0","0","0","0","0","0","83","1314"
"19","3450002A","62","42","33","3","2866","0","0","0","0","0","0","0","0","0","1483","0","0","0","0","0","0","0","0","0","0","0","607","874"
"19","3450012A","62","44","33","3","4857","0","0","0","0","0","0","0","0","0","2449","0","0","0","0","0","0","0","0","0","0","0","884","1565"
"19","3450016A","62","44","33","3","5525","0","0","0","0","0","0","0","0","0","2722","0","0","0","0","0","0","0","0","0","0","0","1150","1569"
"19","3450019A","62","42","33","3","5011","0","0","0","0","0","0","0","0","0","2735","0","0","0","0","0","0","0","0","0","0","0","1230","1501"
"19","3450031A","62","44","33","3","5133","0","0","0","0","0","0","0","0","0","2453","0","0","0","0","0","0","0","0","0","0","0","757","1694"
"19","3450045A","62","44","33","3","5294","0","0","0","0","0","0","0","0","0","2754","0","0","0","0","0","0","0","0","0","0","0","926","1823"
"19","3450045D","62","44","33","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","3450046A","62","44","33","3","5469","0","0","0","0","0","0","0","0","0","2775","0","0","0","0","0","0","0","0","0","0","0","830","1942"
"19","3450054A","62","44","33","3","4776","0","0","0","0","0","0","0","0","0","2528","0","0","0","0","0","0","0","0","0","0","0","970","1555"
"19","3450059A","62","42","33","3","5132","0","0","0","0","0","0","0","0","0","2804","0","0","0","0","0","0","0","0","0","0","0","1206","1598"
"19","3450066A","62","44","33","3","2812","0","0","0","0","0","0","0","0","0","1581","0","0","0","0","0","0","0","0","0","0","0","671","910"
"19","3450073A","62","42","33","3","3049","0","0","0","0","0","0","0","0","0","1120","0","0","0","0","0","0","0","0","0","0","0","285","833"
"19","3450075A","62","45","33","3","3853","0","0","0","0","0","0","0","0","0","1642","0","0","0","0","0","0","0","0","0","0","0","558","1084"
"19","3450091A","62","42","33","3","3373","0","0","0","0","0","0","0","0","0","1402","0","0","0","0","0","0","0","0","0","0","0","366","1035"
"19","3500010C","41","28","25","3","16","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","***","***"
"19","3500013A","41","28","25","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","3500015A","41","31","22","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","3550007A","39","27","23","3","5021","0","0","0","0","0","0","0","0","0","1598","0","0","0","0","0","0","0","0","0","0","0","403","1194"
"19","3550011B","34","27","23","3","5681","0","0","0","0","0","0","0","0","0","2105","0","0","0","0","0","0","0","0","0","0","0","744","1361"
"19","3550014A","39","27","23","3","5261","0","0","0","0","0","0","0","0","0","1771","0","0","0","0","0","0","0","0","0","0","0","556","1213"
"19","3550017A","39","27","23","3","5766","0","0","0","0","0","0","0","0","0","2202","0","0","0","0","0","0","0","0","0","0","0","652","1549"
"19","3550019A","39","27","23","3","5385","0","0","0","0","0","0","0","0","0","1715","0","0","0","0","0","0","0","0","0","0","0","530","1185"
"19","3550025A","34","27","23","3","5424","0","0","0","0","0","0","0","0","0","1999","0","0","0","0","0","0","0","0","0","0","0","656","1341"
"19","3550026A","39","27","23","3","5591","0","0","0","0","0","0","0","0","0","2063","0","0","0","0","0","0","0","0","0","0","0","713","1349"
"19","3550028A","34","27","23","3","5487","0","0","0","0","0","0","0","0","0","1698","0","0","0","0","0","0","0","0","0","0","0","402","1295"
"19","3550045A","39","27","23","3","5529","0","0","0","0","0","0","0","0","0","2449","0","0","0","0","0","0","0","0","0","0","0","1183","1264"
"19","3550054A","39","27","23","3","5147","0","0","0","0","0","0","0","0","0","1569","0","0","0","0","0","0","0","0","0","0","0","461","1105"
"19","3550058A","39","27","23","3","5144","0","0","0","0","0","0","0","0","0","2549","0","0","0","0","0","0","0","0","0","0","0","1368","1177"
"19","3550061A","39","27","23","3","5739","0","0","0","0","0","0","0","0","0","2474","0","0","0","0","0","0","0","0","0","0","0","1008","1465"
"19","3550080A","34","27","23","3","5717","0","0","0","0","0","0","0","0","0","2390","0","0","0","0","0","0","0","0","0","0","0","1015","1374"
"19","3550090A","34","27","23","3","5117","0","0","0","0","0","0","0","0","0","2074","0","0","0","0","0","0","0","0","0","0","0","825","1248"
"19","3550098A","39","27","23","3","5113","0","0","0","0","0","0","0","0","0","1799","0","0","0","0","0","0","0","0","0","0","0","472","1324"
"19","3550099A","39","27","23","3","5299","0","0","0","0","0","0","0","0","0","1765","0","0","0","0","0","0","0","0","0","0","0","485","1278"
"19","3550101H","34","27","23","3","5292","0","0","0","0","0","0","0","0","0","2449","0","0","0","0","0","0","0","0","0","0","0","1185","1263"
"19","3550119A","34","27","23","3","5464","0","0","0","0","0","0","0","0","0","2460","0","0","0","0","0","0","0","0","0","0","0","1109","1351"
"19","3650004A","61","43","35","3","3456","0","0","0","0","0","0","0","0","0","1271","0","0","0","0","0","0","0","0","0","0","0","246","1024"
"19","3650006A","61","43","35","3","3682","0","0","0","0","0","0","0","0","0","1578","0","0","0","0","0","0","0","0","0","0","0","331","1244"
"19","3650011A","61","43","35","3","2685","0","0","0","0","0","0","0","0","0","1004","0","0","0","0","0","0","0","0","0","0","0","215","788"
"19","3650015A","61","43","35","3","3533","0","0","0","0","0","0","0","0","0","1386","0","0","0","0","0","0","0","0","0","0","0","279","1106"
"19","3650018B","61","43","35","3","3343","0","0","0","0","0","0","0","0","0","1299","0","0","0","0","0","0","0","0","0","0","0","340","958"
"19","3670001A","61","43","35","3","2953","0","0","0","0","0","0","0","0","0","1027","0","0","0","0","0","0","0","0","0","0","0","109","918"
"19","3670002A","61","43","35","3","3047","0","0","0","0","0","0","0","0","0","1036","0","0","0","0","0","0","0","0","0","0","0","98","936"
"19","3670013A","61","43","35","3","3202","0","0","0","0","0","0","0","0","0","1107","0","0","0","0","0","0","0","0","0","0","0","108","998"
"19","3680001A","34","27","23","3","1111","0","0","0","0","0","0","0","0","0","581","0","0","0","0","0","0","0","0","0","0","0","443","137"
"19","3700041A","39","27","23","3","3359","0","0","0","0","0","0","0","0","0","1188","0","0","0","0","0","0","0","0","0","0","0","489","696"
"19","3700043A","39","27","23","3","958","0","0","0","0","0","0","0","0","0","330","0","0","0","0","0","0","0","0","0","0","0","96","234"
"19","3700045A","39","27","23","3","13","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","***","***"
"19","3700046A","39","23","23","3","3166","0","0","0","0","0","0","0","0","0","1112","0","0","0","0","0","0","0","0","0","0","0","389","722"
"19","3750005A","41","23","23","3","890","0","0","0","0","0","0","0","0","0","457","0","0","0","0","0","0","0","0","0","0","0","288","169"
"19","3750005N","39","23","23","3","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","***","***"
"19","3800001A","66","36","24","3","2311","0","0","0","0","0","0","0","0","0","1204","0","0","0","0","0","0","0","0","0","0","0","449","755"
"19","3800006A","66","36","24","3","5472","0","0","0","0","0","0","0","0","0","2618","0","0","0","0","0","0","0","0","0","0","0","991","1625"
"19","3800022A","66","36","24","3","5322","0","0","0","0","0","0","0","0","0","2483","0","0","0","0","0","0","0","0","0","0","0","958","1523"
"19","3850008A","65","44","33","3","3068","0","0","0","0","0","0","0","0","0","1224","0","0","0","0","0","0","0","0","0","0","0","182","1041"
"19","3850016A","65","44","33","3","2545","0","0","0","0","0","0","0","0","0","876","0","0","0","0","0","0","0","0","0","0","0","147","727"
"19","3850017B","65","44","33","3","2883","0","0","0","0","0","0","0","0","0","952","0","0","0","0","0","0","0","0","0","0","0","117","835"
"19","3850025A","69","44","33","3","4140","0","0","0","0","0","0","0","0","0","1299","0","0","0","0","0","0","0","0","0","0","0","173","1124"
"19","3850027A","65","44","33","3","4110","0","0","0","0","0","0","0","0","0","1472","0","0","0","0","0","0","0","0","0","0","0","262","1207"
"19","3850040A","69","42","33","3","4029","0","0","0","0","0","0","0","0","0","1288","0","0","0","0","0","0","0","0","0","0","0","151","1134"
"19","3850046A","69","42","33","3","3607","0","0","0","0","0","0","0","0","0","940","0","0","0","0","0","0","0","0","0","0","0","122","817"
"19","3850047A","69","42","33","3","4921","0","0","0","0","0","0","0","0","0","1955","0","0","0","0","0","0","0","0","0","0","0","260","1693"
"19","3850051A","69","42","33","3","5776","0","0","0","0","0","0","0","0","0","3434","0","0","0","0","0","0","0","0","0","0","0","1169","2263"
"19","3850058A","69","44","33","3","3837","0","0","0","0","0","0","0","0","0","1366","0","0","0","0","0","0","0","0","0","0","0","248","1117"
"19","3850068A","65","44","33","3","4033","0","0","0","0","0","0","0","0","0","1373","0","0","0","0","0","0","0","0","0","0","0","195","1178"
"19","3850071A","69","44","33","3","4374","0","0","0","0","0","0","0","0","0","1965","0","0","0","0","0","0","0","0","0","0","0","338","1626"
"19","3850072A","69","42","33","3","6373","0","0","0","0","0","0","0","0","0","2957","0","0","0","0","0","0","0","0","0","0","0","437","2519"
"19","3850081A","69","44","33","3","6259","0","0","0","0","0","0","0","0","0","3790","0","0","0","0","0","0","0","0","0","0","0","877","2909"
"19","3850092A","69","44","33","3","3573","0","0","0","0","0","0","0","0","0","1395","0","0","0","0","0","0","0","0","0","0","0","322","1071"
"19","3850097B","69","44","33","3","3679","0","0","0","0","0","0","0","0","0","1204","0","0","0","0","0","0","0","0","0","0","0","211","992"
"19","3850101A","69","42","33","3","4058","0","0","0","0","0","0","0","0","0","1371","0","0","0","0","0","0","0","0","0","0","0","267","1103"
"19","3850102A","65","44","33","3","3696","0","0","0","0","0","0","0","0","0","1200","0","0","0","0","0","0","0","0","0","0","0","172","1025"
"19","3850103A","69","44","33","3","4141","0","0","0","0","0","0","0","0","0","1497","0","0","0","0","0","0","0","0","0","0","0","327","1168"
"19","3850119A","65","44","33","3","3659","0","0","0","0","0","0","0","0","0","1401","0","0","0","0","0","0","0","0","0","0","0","253","1146"
"19","3850134A","69","44","33","3","4017","0","0","0","0","0","0","0","0","0","1585","0","0","0","0","0","0","0","0","0","0","0","229","1353"
"19","3850141A","65","44","33","3","3841","0","0","0","0","0","0","0","0","0","1293","0","0","0","0","0","0","0","0","0","0","0","210","1083"
"19","3850146A","69","42","33","3","3372","0","0","0","0","0","0","0","0","0","910","0","0","0","0","0","0","0","0","0","0","0","110","799"
"19","3850151A","69","42","33","3","3384","0","0","0","0","0","0","0","0","0","906","0","0","0","0","0","0","0","0","0","0","0","121","785"
"19","3850175A","69","42","33","3","6686","0","0","0","0","0","0","0","0","0","2754","0","0","0","0","0","0","0","0","0","0","0","352","2397"
"19","3850193A","69","42","33","3","3071","0","0","0","0","0","0","0","0","0","954","0","0","0","0","0","0","0","0","0","0","0","122","832"
"19","3850198A","69","42","33","3","6527","0","0","0","0","0","0","0","0","0","3226","0","0","0","0","0","0","0","0","0","0","0","453","2770"
"19","3850210A","69","42","33","3","6745","0","0","0","0","0","0","0","0","0","3724","0","0","0","0","0","0","0","0","0","0","0","486","3235"
